pipeline__1,pipeline__Neuroticism,pipeline__Extraversion,pipeline__Openness,pipeline__Agreeableness,pipeline__Conscientiousness,pipeline__Neuroticism^2,pipeline__Neuroticism Extraversion,pipeline__Neuroticism Openness,pipeline__Neuroticism Agreeableness,pipeline__Neuroticism Conscientiousness,pipeline__Extraversion^2,pipeline__Extraversion Openness,pipeline__Extraversion Agreeableness,pipeline__Extraversion Conscientiousness,pipeline__Openness^2,pipeline__Openness Agreeableness,pipeline__Openness Conscientiousness,pipeline__Agreeableness^2,pipeline__Agreeableness Conscientiousness,pipeline__Conscientiousness^2,pipeline__Neuroticism^3,pipeline__Neuroticism^2 Extraversion,pipeline__Neuroticism^2 Openness,pipeline__Neuroticism^2 Agreeableness,pipeline__Neuroticism^2 Conscientiousness,pipeline__Neuroticism Extraversion^2,pipeline__Neuroticism Extraversion Openness,pipeline__Neuroticism Extraversion Agreeableness,pipeline__Neuroticism Extraversion Conscientiousness,pipeline__Neuroticism Openness^2,pipeline__Neuroticism Openness Agreeableness,pipeline__Neuroticism Openness Conscientiousness,pipeline__Neuroticism Agreeableness^2,pipeline__Neuroticism Agreeableness Conscientiousness,pipeline__Neuroticism Conscientiousness^2,pipeline__Extraversion^3,pipeline__Extraversion^2 Openness,pipeline__Extraversion^2 Agreeableness,pipeline__Extraversion^2 Conscientiousness,pipeline__Extraversion Openness^2,pipeline__Extraversion Openness Agreeableness,pipeline__Extraversion Openness Conscientiousness,pipeline__Extraversion Agreeableness^2,pipeline__Extraversion Agreeableness Conscientiousness,pipeline__Extraversion Conscientiousness^2,pipeline__Openness^3,pipeline__Openness^2 Agreeableness,pipeline__Openness^2 Conscientiousness,pipeline__Openness Agreeableness^2,pipeline__Openness Agreeableness Conscientiousness,pipeline__Openness Conscientiousness^2,pipeline__Agreeableness^3,pipeline__Agreeableness^2 Conscientiousness,pipeline__Agreeableness Conscientiousness^2,pipeline__Conscientiousness^3,ordinalencoder__Age,ordinalencoder__Education,ordinalencoder__Impulsiveness,ordinalencoder__SensationSeeking,onehotencoder__Gender_Male,Alcohol,Cannabis,Chocolate,Caffeine,Cocaine,Mushrooms,Nicotine
0.0,-1.3016387295771865,0.07747629740000678,-1.29849710938255,-0.6011356422992907,0.23217459247880287,-1.1794563488971708,-1.2567863017176384,-1.5323979797604095,-1.4266374897128962,-1.1826333719162596,-0.00762677227234781,-0.7286257769394395,-0.3378358210536277,0.1611365322313489,-1.267682143372479,-1.2184963302624259,-0.7175764558884257,-0.6592978192054415,-0.24635973996698737,0.15720848365928236,-1.0385901955353194,-1.2378854073934757,-1.2590531923671355,-1.251126614072685,-1.2231416575860319,-0.9156505072609191,-1.424001710140295,-1.353316600620557,-1.0101813733484484,-1.4623516764211193,-1.602053456803903,-1.4686862929384343,-1.2661790163184874,-1.242726842096511,-0.8148642837262171,-0.08878884868839003,-0.5086341726711116,-0.2621738704851463,0.047566388242476505,-0.9684142476123158,-0.8367036036423406,-0.4908873221268451,-0.5214638685264484,-0.18126450757304977,0.11682881030685796,-1.2166426783956015,-1.26204615158288,-1.0189462787410175,-1.0314135260440949,-0.8206652787378367,-0.4206755403788651,-0.6948953205927791,-0.46272782078732244,-0.1491970256808365,0.07891362466025881,2.0,4.0,6.0,8.0,1.0,C2,C1,C2,C2,C0,C0,C2
0.0,1.0068603642731764,-0.21880885520485793,0.2115704207818627,0.3217807563620478,-0.9213018272503906,0.9802857259626306,0.9441352101479936,0.9835895877203565,1.2106617810296332,0.3244306528540514,-0.30502135815143294,-0.0561974656486285,0.023448585536303457,-0.7227190059648158,0.14437139854557107,0.3702677554804888,-0.5854395398573183,0.2576913948957241,-0.4747000689844811,-0.960241286763894,0.9092315852314101,1.0660972681538723,1.001095222303396,1.1849538972435116,0.6637449423097433,0.5117905870397702,0.8392629790553346,1.094954548269591,0.17903960980054018,0.7842843859254566,1.169533508854636,0.39461048527700177,1.045552605820224,0.4719400730530647,-0.2916191646106574,-0.37470182234912935,-0.21185463084663353,-0.1644438352667927,-0.6261952552985187,-0.029321599995036213,0.09293984425746402,-0.5375632898990695,0.07638419310108453,-0.48093492549770567,-0.865707317870201,0.07504856103463403,0.27091367885336487,-0.3646138437695907,0.3165048619009511,-0.31355386906836746,-0.8118313173052036,0.18763525528049527,-0.2750945111747667,-0.7319820509982023,-0.9675691140023462,2.0,1.0,6.0,9.0,1.0,C2,C2,C2,C2,C1,C0,C0
0.0,1.116788892551765,0.9663317552146009,0.36257717379830395,-1.677871440737519,-0.9213018272503906,1.1159217016784635,2.1355673885712556,1.1742879119059404,-0.12857283487543458,0.42157105960720226,0.9760630117892415,0.8711383100530783,-0.5497893395863873,-0.08815605546500523,0.3040679300720172,-0.9986227291105046,-0.4997952424297487,-1.5635510719996464,-1.4932770268566344,-0.960241286763894,1.0657356547821553,1.9373454748633554,1.1967158823766222,0.354264670295956,0.7940881401033115,2.2494235459258918,1.9089772462029146,0.5225139288454658,1.0890466195230564,1.0063856745124844,0.047082675381208416,0.5638309594013634,-0.8175538502711733,-0.6116586516904634,-0.23198801092970467,0.9553823706317685,0.9419836893523637,-0.06095606153945089,0.24165106759765914,0.6800019603771136,-0.3057602198881741,0.07252878443345719,-1.0312119116372984,-0.8261983530651169,-0.5144174945890928,0.23949200658105615,-0.5845174848383694,-0.24667936055840287,-1.2783135855358028,-1.1716544633362194,-0.767619670623642,-1.4316138428845264,-1.4764346066199223,-1.2783644558126996,-0.9675691140023462,0.0,5.0,6.0,7.0,0.0,C1,C2,C2,C1,C1,C0,C2
0.0,0.5671462511588214,-0.3669514315072903,-0.5434633443003436,-1.677871440737519,0.6647282498772504,0.4675519276522292,0.377764741094571,0.1777353790651479,-0.5160548213940799,1.18759255286062,-0.4479995244394547,-0.5660123944704198,-1.2434554002390552,0.12034319969921824,-0.6036807754467292,-1.4525553250370518,0.11684369904875241,-1.5635510719996464,-0.7052790286786169,0.6353480488884299,0.34973772590042523,0.43558982218188147,0.2491811788215584,-0.139614543777848,0.9277461884530112,0.0364602211385136,-0.0012484292666811348,-0.6652476854781575,0.815083918073871,-0.129946499653705,-0.664869498939879,0.6642714988816296,-1.0342482700978006,-0.11719500214590954,1.248130241170743,-0.5068520015641447,-0.5669081436200342,-0.96643620179508,-0.1674026881687961,-0.6302610867199036,-1.164726139431093,-0.1668817546885012,-1.3732210820879096,-0.7041748799848698,0.2721132505572417,-0.6473219299275261,-1.1602019693417447,-0.2288029757348123,-1.4912194052574945,-0.8301926724565767,0.317713095913436,-1.4316138428845264,-1.0901952792303338,-0.3001255154000813,0.588242647034565,4.0,2.0,3.0,6.0,1.0,C1,C1,C1,C2,C0,C0,C0
0.0,0.017503609765877944,-0.3669514315072903,0.060563667765421436,0.9370583554696068,-1.4980400371149873,-0.10629258499167937,-0.1651292318322849,0.04240108448183042,0.578581790521093,-0.9494963957086977,-0.4479995244394547,-0.24078562953238056,0.27153054472805616,-1.1374512200414777,-0.01196310073821303,0.6988960410731453,-1.121328143761254,0.9417944593838953,-0.6000633868764385,-1.4330084973275454,-0.21129320447267774,-0.17320693562134565,-0.08698158851216022,0.2049655515587026,-0.5925834184641176,-0.33114076796939534,-0.12447902839746659,0.37106936575036276,-1.0094128945225038,9.365289793378717e-05,0.527210916397127,-0.7849419993336405,0.8470994545375962,-0.43452063231105126,-1.2909399433178232,-0.5068520015641447,-0.3794179762191526,-0.08485825232347458,-0.9251078004423086,-0.21114167603635037,0.2172206548641134,-0.9402157977253032,0.5175151619754784,-0.6320964765587319,-1.2597613002507342,-0.08254408651443383,0.41346888193148656,-0.780275259935579,0.8456853262515296,-0.48932369718610014,-1.2943337699466706,0.9236046005129273,-0.15316029169701662,-1.0076950183507487,-1.341345597750477,1.0,6.0,2.0,6.0,0.0,C2,C0,C2,C2,C0,C0,C0
0.0,-0.5321390316270656,0.6700466026097361,-0.24144983826746108,-0.6011356422992907,-1.209670932182689,-0.6056118362532622,-0.07122324732601794,-0.5563506430686045,-0.7654963502154577,-1.207612333652784,0.6329154126979895,0.27342425557235733,0.037899961799900704,-0.4462308632470412,-0.3145460025777952,-0.5730609204293667,-1.057706665672202,-0.6592978192054415,-1.1194257038574045,-1.2037880315997145,-0.6362555507894252,-0.41544351148857567,-0.6173268537067725,-0.7183969876848857,-0.9389239154584555,0.24520602751724874,-0.18786053229110564,-0.37698250236914793,-0.7711844584797339,-0.5454538199043723,-0.752215483289457,-1.1137132062038289,-0.8155646632141711,-1.262377741212242,-1.3316838417920742,0.57474976152514,0.38101968228588384,0.23420379676342154,-0.13367770776373206,0.010646636189620808,-0.10677958256286489,-0.4806433929166578,-0.29568437709616224,-0.6144809955603946,-0.8167418180128547,-0.37776003425857946,-0.525349912819967,-0.840856341837747,-0.6624668687236439,-1.0502119514013464,-1.1604356399967983,-0.6948953205927791,-0.9842743557301172,-1.1661373383151663,-1.1657700651063305,3.0,7.0,4.0,3.0,0.0,C2,C0,C2,C2,C0,C0,C0
0.0,0.12743213804446665,-1.7002346182291814,0.060563667765421436,0.4756001561389375,-1.6422245895811365,0.002514296626516283,-1.0337595885152542,0.13672498676717293,0.428432520745118,-0.9661490368663807,-1.563229221486024,-1.1505415801023013,-0.9929648783367029,-1.8332041693394843,-0.01196310073821303,0.3726319877509396,-1.2338892203803453,0.42325889188621235,-0.9112330509296896,-1.542246375525965,-0.11057725438503828,-0.584342408423525,0.01577051167959539,0.18616124240215692,-0.5559972901038507,-1.4200345086782282,-0.8115829750660886,-0.7202733696141851,-1.6633883754012044,0.07152796307427535,0.396649728050693,-0.7992906478308214,0.5024198930008673,-0.6374119667709089,-1.3540272699876312,-1.4058428272693242,-1.300776706087254,-1.2597778268845878,-1.623185376244723,-0.8239879642010913,-0.773988584287334,-1.5235414763795987,-0.5805435776581078,-1.3600510477911982,-1.63101729001833,-0.08254408651443383,0.2019847900548994,-0.8553277009806537,0.391389216786787,-0.7600710546866501,-1.3956055092025579,0.35997372622147833,-0.5286669389132261,-1.2028830560895039,-1.4210773438633655,0.0,4.0,3.0,5.0,1.0,C1,C1,C2,C2,C1,C0,C2
0.0,-0.4222105033484769,-2.737232652346208,-0.6944700973167849,0.014141956808268276,0.3763591449449521,-0.5117100069115317,-2.101940162274041,-0.6629776630433395,-0.36106202678662175,-0.13906785936812524,-2.21711603530991,-2.0888647465113745,-1.920261521917526,-1.642835284189541,-0.7432051135172032,-0.4619420037181808,-0.19636973154350212,-0.06252706082214324,0.23494585551106312,0.3130067689586675,-0.5612414443568751,-1.3035303228013913,-0.6265066125088948,-0.48589767088706687,-0.39287390347742607,-2.2200030015564476,-1.8260907412107694,-1.8827529128482823,-1.7602167074702013,-0.7555706188351614,-0.6048076899950959,-0.4526356181960308,-0.30696762355468304,-0.10644579237320186,0.040708905740252134,-1.8033583343605208,-1.9164881159429978,-1.90756128900438,-1.775058482751554,-1.5946154617163746,-1.6861883913325066,-1.5547689380042018,-1.3383002238637314,-1.3147896236731176,-1.0769830544435532,-0.7728470123825952,-0.6326577672519909,-0.48347052143596386,-0.35457816295749306,-0.16335980008894133,-0.02500837093399991,-0.1347328586129746,0.0842959709248673,0.2329104055542691,0.24109102440331429,1.0,1.0,1.0,3.0,1.0,C2,C2,C1,C2,C0,C1,C2
0.0,-1.4115672578557752,0.6700466026097361,-1.449503862398991,0.6294195559158273,0.6647282498772504,-1.249510094596557,-1.1041890768949545,-1.6554291566543344,-1.075481939430374,-1.1104719268996333,0.6329154126979895,-0.5000880502262227,0.8857140359309391,0.8500905927740003,-1.3903963202296428,-0.6298024949201851,-0.5585227606657964,0.5924652349644036,0.8393761382044288,0.6353480488884299,-1.0803430925318716,-1.2277993396615305,-1.3284521689111801,-1.1660105052678678,-1.2409027087139466,-0.5865549833378708,-1.3779794716442768,-0.7259742287814313,-0.6725630091502002,-1.5652494918358117,-1.4059370013774926,-1.4736771271983233,-0.6608313040567202,-0.712096580504201,-0.6059361926252792,0.57474976152514,-0.14926660564414787,0.820887046942437,0.7949768949000011,-0.8955574950180617,-0.15012189960402134,-0.1098792453737492,0.8277207452867477,0.9812743419360441,0.8030627263164026,-1.3137442372446264,-1.011483477511706,-0.9923799846281816,-0.22584360562251837,-0.15235036734728616,-0.14050001940828327,0.5399704515465721,0.7789369771622859,0.7888652242427535,0.588242647034565,1.0,5.0,1.0,2.0,0.0,C2,C0,C2,C2,C0,C0,C0
0.0,-0.4222105033484769,-1.8483771945316139,0.8155974328476278,-0.9087744418530702,0.23217459247880287,-0.5117100069115317,-1.5385042552364392,-0.006811386275739571,-0.826040410608996,-0.22788194554243454,-1.6680798767639065,-0.9549660255111831,-1.6890395016999702,-1.1057230725164873,0.8033297181073278,-0.1687772021822858,0.7555054598657714,-0.9358501218708724,-0.43888197815820756,0.15720848365928236,-0.5612414443568751,-1.0409506611697292,-0.3131708453964537,-0.703885737788608,-0.4347801623598793,-1.7250708298079467,-0.9928460021249671,-1.692393789350673,-1.2745380894733285,0.23829804448785158,-0.4231573409913617,0.19450922416957694,-0.9570508830345646,-0.6456978159707044,-0.09481201821711305,-1.4769138764845102,-1.2626007497958034,-1.604143621524143,-1.3343829455768497,-0.47067776688116425,-1.1146115853522558,-0.673832332094263,-1.4075481743911664,-1.1811192090386755,-0.7447990960408971,0.7753847477996298,0.16537152336107938,0.8600603927163928,-0.562147476130171,-0.012234163723682823,0.513579713497791,-0.9353534093344568,-0.6868453850467641,-0.27607439667009936,0.07891362466025881,3.0,6.0,3.0,4.0,1.0,C2,C1,C2,C2,C0,C0,C0
0.0,0.12743213804446665,0.5219040263073038,0.36257717379830395,-0.6011356422992907,0.8089128023433997,0.002514296626516283,0.5949223302653133,0.2884634382696804,-0.19880394493193904,0.7796028444973866,0.46706073980388424,0.5547014576809319,-0.0560339839134814,0.8432917040186453,0.3040679300720172,-0.20424068623904731,0.9096651952353967,-0.6592978192054415,0.10286664558917949,0.8018910435188071,-0.11057725438503828,0.2932736969811271,0.09955111034696491,-0.15384195504534767,0.3964288456103441,0.6961549691591934,0.6373101298655708,0.17160126075726262,1.1349632293732355,0.306356442084971,-0.01664143898703707,0.8857397691642043,-0.4293237891247571,0.30096045510593294,1.0036181718324364,0.39693118664871396,0.5031827424185255,0.10567743649370309,0.7155350099852277,0.4575700372625006,0.098111370722602,0.88741683063739,-0.35212924995373385,0.3052958016963189,0.8705605566468441,0.23949200658105615,-0.04721196596855245,0.7339680354785664,-0.45164020739767186,0.2775256372422639,0.9370370608567805,-0.6948953205927791,-0.2541092068102045,0.3325115434617407,0.7735596792933639,2.0,5.0,5.0,7.0,1.0,C2,C1,C1,C2,C1,C0,C2
0.0,1.3366459491089424,-0.3669514315072903,0.6645906798311865,1.0908777552464965,0.5205436974111013,1.3961366844760086,1.137816303192169,1.5679876779665003,2.118822686932708,1.9480631657281435,-0.4479995244394547,0.08444113540565878,0.3606473650202392,0.03649023838317184,0.6335470898528955,1.2804971796040336,0.8949833156763848,1.1219173407251957,1.0363756377489333,0.47238662403505005,1.3997588307545719,1.4207336666271035,1.6138441223450595,2.0391307707224504,2.0062594175430246,0.5511016058895861,1.2646659072586603,1.8292499953550947,1.464320446192581,1.4795535816162668,2.305992660572807,2.1608979225658453,2.2676329520104312,2.550400556447716,1.7565284199820654,-0.5068520015641447,-0.191927808818271,-0.033000725883968365,-0.21791636232036363,0.24607949925479855,0.5908018761790813,0.3191265964690147,0.6534504474963756,0.48895273417545454,0.1514201041299467,0.5895143383040359,1.123613006449655,0.8833635372185733,1.3500198477732581,1.3156304568361774,0.7644492286680233,1.1275749917361064,1.1522147930325861,0.8505541136528927,0.4108102302996491,1.0,4.0,4.0,7.0,1.0,C1,C1,C1,C2,C0,C0,C2
0.0,-0.4222105033484769,1.1144743315170333,0.5135839268147452,-2.6007878393988575,-0.05619451245349549,-0.5117100069115317,0.3396154348889,-0.13804464162925956,-1.6785007809500156,-0.4055101178910532,1.1533559379863885,1.079898733493036,-1.1519300172362725,0.6302598563508517,0.46712649384112537,-1.6180515839686054,0.3052611533894055,-2.196710291259975,-1.6141630833953076,-0.14364337760849588,-0.5612414443568751,-0.165685122397522,-0.3758379988189419,-1.1035305271081,-0.5185926801247859,0.8183306083440718,0.5024730451491667,-1.2502054087260188,0.2952079923224715,0.022239639417631362,-1.3211546308243383,-0.11159527710361543,-1.8956085889086436,-1.5862536710826276,-0.3565075955140941,1.1585722764312005,1.170457372162094,-0.450285248351171,0.8508039138856268,0.9008570368145541,-0.748130951961644,0.7806403910876553,-1.6001881053600382,-0.884971887313687,0.29774306929662875,0.41093201178435074,-0.9610444549689915,0.38470462008591455,-1.8337260983123775,-1.2362713647353183,0.08301241152960326,-1.8531508015925306,-1.7550042351455808,-1.1237648252887358,-0.22350137510722146,1.0,7.0,6.0,9.0,0.0,C2,C2,C1,C2,C1,C2,C0
0.0,-0.8619246164628317,-0.21880885520485793,-0.5434633443003436,-0.6011356422992907,0.3763591449449521,-0.8694312615466955,-0.9515918520722707,-0.9418483306695695,-1.0488425528572172,-0.6275453333268264,-0.30502135815143294,-0.47371831252854385,-0.5257037124803919,0.05235431214566711,-0.6036807754467292,-0.7574710375245265,-0.08870261477741462,-0.6592978192054415,-0.15905314357794564,0.3130067689586675,-0.8337817786445679,-0.9493213000795138,-0.90361293154896,-0.9633142444917441,-0.8250321982027256,-0.8065248374483157,-0.9613571021013757,-1.10198307037762,-0.6556564749794229,-0.9041107723209378,-1.0878657753497845,-0.7637309537291123,-1.0086851002588781,-0.8060401950802609,-0.33625734250897055,-0.37470182234912935,-0.4590567872809587,-0.4926349302791242,-0.1466658840247633,-0.573494606341695,-0.6510211772273863,-0.21892752406283997,-0.6343536142415915,-0.25885552034690257,0.10277721737561363,-0.6473219299275261,-0.7488274314570411,-0.3539376694999464,-0.7678801993866299,-0.3962516465470309,0.04486407639294153,-0.6948953205927791,-0.41057316729304294,-0.03278412147138035,0.24109102440331429,2.0,4.0,2.0,4.0,1.0,C2,C2,C0,C0,C0,C0,C0
0.0,-0.20235344679129946,-1.1076643130194521,-0.6944700973167849,0.3217807563620478,-1.0654863797165397,-0.3149633168621916,-0.8811623636925705,-0.494835054621642,0.011889385237574341,-0.838478787990811,-1.1056990893643546,-1.0978021047069437,-0.6268633463255726,-1.271162698896795,-0.7432051135172032,-0.26807495754121796,-1.1996315014093175,0.2576913948957241,-0.5754384494333754,-1.0838054440703029,-0.3965480618768122,-0.6416107591049096,-0.4609037637186086,-0.2024848000521857,-0.6282692170437066,-1.1081241296075584,-0.9653941405659386,-0.6394698875045229,-1.284784473819254,-0.6420724379217114,-0.3157602344483273,-0.9897741554165851,0.10280491018777872,-0.5836659179073704,-1.0617615992117617,-1.067057252870271,-1.098084633221436,-0.8803731630291501,-1.2063829925952663,-0.9995650146225799,-0.7825257073408951,-1.2770262766763814,-0.3745068030984515,-0.9323057209609841,-1.208322433270286,-0.7728470123825952,-0.5206524873387762,-1.0797047057307212,-0.10452471323227706,-0.7918290337491168,-1.1792030328738694,0.18763525528049527,-0.34453118002809735,-0.8385137537893492,-1.069583469204469,4.0,4.0,3.0,7.0,1.0,C2,C2,C1,C2,C0,C0,C2
0.0,0.017503609765877944,-0.8113791604145874,0.060563667765421436,0.4756001561389375,-0.05619451245349549,-0.10629258499167937,-0.4820619295409359,0.04240108448183042,0.3170314496210075,0.049662073752282036,-0.8540575166974362,-0.5440376130556875,-0.32820157021122953,-0.5776760458505734,-0.01196310073821303,0.3726319877509396,0.004282622429660942,0.42325889188621235,0.22151407145121055,-0.14364337760849588,-0.21129320447267774,-0.3393706277476319,-0.08698158851216022,0.06701997797257116,-0.06220732948306805,-0.7429398014945152,-0.37517911704682866,-0.18439260789305126,-0.4399700844976894,9.365289793378717e-05,0.29978174960011295,0.07597691049721306,0.4128641523068941,0.3051593651733969,-0.02919340992166468,-0.862332538163151,-0.71488705222241,-0.6115776863200661,-0.7422032841754568,-0.415423772091264,-0.2528957271334302,-0.47089513770051183,-0.10939031940713584,-0.3037853589403088,-0.485597390719908,-0.08254408651443383,0.2019847900548994,-0.029750849484831407,0.391389216786787,0.22552723952398498,-0.0989952082378377,0.35997372622147833,0.2694604212004158,0.02972820139028458,-0.22350137510722146,3.0,5.0,2.0,3.0,0.0,C1,C0,C2,C0,C0,C0,C0
0.0,-0.4222105033484769,0.07747629740000678,-1.449503862398991,0.6294195559158273,-0.05619451245349549,-0.5117100069115317,-0.3177264566549687,-0.9910608014271395,-0.05107643757170552,-0.4055101178910532,-0.00762677227234781,-0.8165249025983691,0.43290424633822544,-0.0201671679114541,-1.3903963202296428,-0.6298024949201851,-0.9989791474361543,0.5924652349644036,0.31329792919353644,-0.14364337760849588,-0.5612414443568751,-0.4720280609677945,-0.7831744960651155,-0.3405722929527062,-0.5185926801247859,-0.22824471316577905,-0.8911126328179796,0.05454775024717682,-0.29293446913365717,-1.1714830485953354,-0.7088171640214277,-0.9983001639438955,0.1805948210552281,-0.04374206869907364,-0.3565075955140941,-0.08878884868839003,-0.5634158139861974,0.222688319745445,-0.07050794140326198,-1.0623814373540215,-0.42790674973143317,-0.6808956865093517,0.4998135154580151,0.2332173982701811,-0.12405563994304487,-1.3137442372446264,-1.011483477511706,-1.222219218074346,-0.22584360562251837,-0.5105803711719112,-0.7056872741293075,0.5399704515465721,0.4002070969227614,0.0874028527242356,-0.22350137510722146,0.0,3.0,2.0,7.0,0.0,C2,C0,C2,C2,C0,C0,C1
